station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-31.690142_-52.5,0.023121387283236993,173,59,62.430017441511154,1.75,2.8034682080924855,0.6242268041237113,2.5,1.745664739884393,1.4321192052980134,0.04046242774566474,0.0,0.06358381502890173,0.18181818181818182,-31.690142,-52.5,True,0.0,7.863636363636364
-31.690142_-55.0,0.023121387283236993,173,79,42.56196487694979,1.25,2.69364161849711,0.4640557939914163,2.5,1.8786127167630058,1.3307692307692307,0.04046242774566474,0.0,0.06358381502890173,0.09090909090909091,-31.690142,-55.0,True,0.0,3.931818181818182
-31.690142_-57.5,0.017341040462427744,173,68,46.10332567244768,1.3333333333333333,2.6242774566473988,0.5080763582966226,1.0,1.8150289017341041,0.5509554140127388,0.046242774566473986,0.0,0.057803468208092484,0.1,-31.690142,-57.5,True,0.0,5.7666666666666675
-31.690142_-60.0,0.017341040462427744,173,57,37.08343394100666,1.3333333333333333,2.653179190751445,0.5025417574437182,1.0,1.8208092485549132,0.5492063492063493,0.03468208092485549,0.0,0.06936416184971098,0.0,-31.690142,-60.0,True,0.0,0.0
-31.690142_-62.5,0.005780346820809248,173,38,77.22076904028654,1.0,2.6878612716763004,0.3720430107526882,1.0,1.8208092485549132,0.5492063492063493,0.04046242774566474,0.0,0.06936416184971098,0.08333333333333333,-31.690142,-62.5,True,0.0,14.416666666666666
-31.690142_-65.0,0.017341040462427744,173,49,71.25106696039438,2.0,2.5260115606936417,0.7917620137299771,1.6666666666666667,1.8901734104046244,0.8817533129459735,0.04046242774566474,0.0,0.06358381502890173,0.0,-31.690142,-65.0,True,0.0,0.0
-31.690142_-67.5,0.011560693641618497,173,45,48.312889225780964,1.0,2.213872832369942,0.45169712793733685,1.0,1.6416184971098267,0.6091549295774648,0.046242774566473986,0.0,0.057803468208092484,0.0,-31.690142,-67.5,True,0.0,0.0
-31.690142_-70.0,0.028901734104046242,173,84,23.66278152912855,1.4,2.3815028901734103,0.5878640776699029,2.8,1.8034682080924855,1.5525641025641024,0.046242774566473986,0.0,0.06358381502890173,0.09090909090909091,-31.690142,-70.0,True,0.0,3.1454545454545455
-31.690142_-75.0,0.005780346820809248,173,7,5.713363573886454,1.0,4.040462427745664,0.24749642346208872,1.0,1.8670520231213872,0.5356037151702787,0.05202312138728324,0.0,0.057803468208092484,0.0,-31.690142,-75.0,False,0.0,0.0
-32.957745_-52.5,0.011560693641618497,173,39,81.33445121347904,1.0,2.820809248554913,0.3545081967213115,1.0,1.630057803468208,0.6134751773049646,0.04046242774566474,0.0,0.06358381502890173,0.0,-32.957745,-52.5,False,0.0,0.0
-32.957745_-55.0,0.017341040462427744,173,65,25.649181939661503,3.0,2.5433526011560694,1.1795454545454545,1.3333333333333333,1.8034682080924855,0.7393162393162392,0.023121387283236993,0.0,0.08092485549132948,0.0,-32.957745,-55.0,True,0.0,0.0
-32.957745_-57.5,0.011560693641618497,173,45,21.476042736321688,4.0,2.398843930635838,1.6674698795180725,6.0,1.8265895953757225,3.2848101265822787,0.028901734104046242,0.0,0.07514450867052024,0.0,-32.957745,-57.5,True,0.0,0.0
-32.957745_-60.0,0.011560693641618497,173,38,35.73699686676264,1.0,2.46242774566474,0.4061032863849765,1.0,1.722543352601156,0.5805369127516778,0.03468208092485549,0.0,0.06936416184971098,0.0,-32.957745,-60.0,True,0.0,0.0
-32.957745_-62.5,0.005780346820809248,173,26,47.6480970159173,1.0,2.6763005780346822,0.37365010799136067,1.0,1.7572254335260116,0.569078947368421,0.046242774566473986,0.0,0.06358381502890173,0.09090909090909091,-32.957745,-62.5,True,0.0,15.727272727272728
-32.957745_-65.0,0.011560693641618497,173,45,26.257413905113935,3.0,2.560693641618497,1.1715575620767493,1.0,1.7919075144508672,0.5580645161290322,0.028901734104046242,0.0,0.07514450867052024,0.0,-32.957745,-65.0,True,0.0,0.0
-32.957745_-67.5,0.005780346820809248,173,34,40.23066842928529,3.0,2.3757225433526012,1.2627737226277371,1.0,1.739884393063584,0.574750830564784,0.05202312138728324,0.0,0.05202312138728324,0.0,-32.957745,-67.5,True,0.0,0.0
-32.957745_-70.0,0.028901734104046242,173,81,20.980279985815287,1.2,2.3121387283236996,0.5189999999999999,1.6,1.745664739884393,0.9165562913907286,0.05202312138728324,0.0,0.05202312138728324,0.0,-32.957745,-70.0,True,0.0,0.0
-32.957745_-75.0,0.005780346820809248,173,9,15.510054677724838,7.0,4.421965317919075,1.5830065359477123,1.0,1.8670520231213872,0.5356037151702787,0.04046242774566474,0.0,0.06936416184971098,0.0,-32.957745,-75.0,False,0.0,0.0
