station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-30.422535_-65.0,0.00546448087431694,183,6,19.52176911290735,2.0,2.251366120218579,0.8883495145631068,1.0,1.546448087431694,0.6466431095406361,0.04918032786885246,0.0,0.04918032786885246,0.0,-30.422535,-65.0,True,0.0,0.0
-30.422535_-67.5,0.0055248618784530384,181,7,19.697853201068938,4.0,2.0497237569060776,1.9514824797843664,1.0,1.569060773480663,0.6373239436619719,0.06629834254143646,0.0,0.03314917127071823,0.0,-30.422535,-67.5,True,0.0,0.0
-30.422535_-70.0,0.005681818181818182,176,17,11.405268113594502,1.0,2.221590909090909,0.45012787723785164,1.0,1.4318181818181819,0.6984126984126984,0.03977272727272727,0.0,0.056818181818181816,0.0,-30.422535,-70.0,True,0.0,0.0
-30.422535_-72.5,0.012738853503184714,157,26,42.05838778289035,1.0,2.1847133757961785,0.45772594752186585,1.0,1.4585987261146496,0.6855895196506551,0.07006369426751592,0.0,0.03821656050955414,0.0,-30.422535,-72.5,False,0.0,0.0
-30.422535_-75.0,0.012121212121212121,165,21,47.16124024707824,5.0,4.2,1.1904761904761905,1.0,2.0303030303030303,0.49253731343283585,0.05454545454545454,0.0,0.06060606060606061,0.0,-30.422535,-75.0,False,0.0,0.0
-31.690142_-52.5,0.005917159763313609,169,16,87.20098547637463,4.0,2.4497041420118344,1.6328502415458936,1.0,1.4497041420118344,0.6897959183673469,0.05917159763313609,0.0,0.047337278106508875,0.0,-31.690142,-52.5,True,0.0,0.0
-31.690142_-55.0,0.00558659217877095,179,11,96.7771983705461,7.0,2.4022346368715084,2.913953488372093,4.0,1.5083798882681565,2.651851851851852,0.05027932960893855,0.0,0.05027932960893855,0.0,-31.690142,-55.0,True,0.0,0.0
-31.690142_-57.5,0.005555555555555556,180,6,42.28444362524897,1.0,2.561111111111111,0.3904555314533623,3.0,1.6,1.875,0.027777777777777776,0.0,0.07222222222222222,0.0,-31.690142,-57.5,True,0.0,0.0
-31.690142_-60.0,0.005434782608695652,184,4,29.577801749110222,4.0,2.375,1.6842105263157894,1.0,1.6141304347826086,0.6195286195286196,0.03804347826086957,0.0,0.06521739130434782,0.0,-31.690142,-60.0,True,0.0,0.0
-31.690142_-62.5,0.005434782608695652,184,1,15.361798088997602,3.0,2.3967391304347827,1.251700680272109,1.0,1.5380434782608696,0.6501766784452296,0.04891304347826087,0.0,0.05434782608695652,0.0,-31.690142,-62.5,True,0.0,0.0
