station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-45.0_-61.875,0.013513513513513514,296,65,11.798969144001603,3.25,3.314189189189189,0.980632008154944,1.0,1.6418918918918919,0.6090534979423868,0.04391891891891892,0.0,0.05067567567567568,0.0,-45.0,-61.875,False,0.0,0.0
-45.0_-63.75,0.013986013986013986,286,61,15.054227085784078,2.25,3.167832167832168,0.7102649006622517,1.0,1.7167832167832169,0.5824847250509164,0.055944055944055944,0.0,0.06293706293706294,0.0,-45.0,-63.75,False,0.0,0.0
-45.0_-65.625,0.012903225806451613,310,60,12.247510766610503,2.25,2.8096774193548386,0.8008036739380023,1.0,1.6612903225806452,0.6019417475728155,0.05806451612903226,0.0,0.04516129032258064,0.07142857142857142,-45.0,-65.625,True,0.0,5.535714285714286
-45.0_-67.5,0.009036144578313253,332,50,12.93112956918776,1.3333333333333333,2.147590361445783,0.6208508648901355,1.0,1.5391566265060241,0.649706457925636,0.05421686746987952,0.0,0.04819277108433735,0.0,-45.0,-67.5,True,0.0,0.0
-45.0_-69.375,0.013377926421404682,299,70,11.540647270157933,1.5,2.210702341137124,0.6785173978819969,1.0,1.568561872909699,0.6375266524520256,0.06688963210702341,0.0,0.043478260869565216,0.0,-45.0,-69.375,True,0.0,0.0
-45.0_-71.25,0.016129032258064516,186,54,22.92376421391964,4.0,2.413978494623656,1.6570155902004453,1.0,1.7580645161290323,0.5688073394495413,0.043010752688172046,0.0,0.06989247311827956,0.0,-45.0,-71.25,True,0.0,0.0
-45.0_-73.125,0.017699115044247787,113,32,55.95702398568392,3.0,2.849557522123894,1.0527950310559007,1.5,1.8672566371681416,0.8033175355450237,0.02654867256637168,0.3333333333333333,0.035398230088495575,0.25,-45.0,-73.125,True,18.833333333333332,14.125
-45.0_-75.0,0.018867924528301886,106,35,91.13529324531555,2.0,2.7547169811320753,0.726027397260274,1.0,1.8584905660377358,0.5380710659898478,0.009433962264150943,0.0,0.07547169811320754,0.125,-45.0,-75.0,False,0.0,6.625
-46.25_-52.5,0.014760147601476014,271,74,22.12757058441639,2.0,2.6125461254612548,0.7655367231638418,3.0,1.5719557195571956,1.908450704225352,0.033210332103321034,0.0,0.07380073800738007,0.0,-46.25,-52.5,False,0.0,0.0
-46.25_-54.375,0.014234875444839857,281,73,14.370238641276956,2.75,2.907473309608541,0.9458384332925336,2.5,1.5800711743772242,1.582207207207207,0.03558718861209965,0.0,0.0498220640569395,0.0,-46.25,-54.375,False,0.0,0.0
-46.25_-56.25,0.014336917562724014,279,73,17.13868696242571,1.5,2.824372759856631,0.5310913705583756,2.5,1.6344086021505377,1.5296052631578947,0.035842293906810034,0.0,0.04659498207885305,0.07692307692307693,-46.25,-56.25,False,0.0,5.365384615384616
-46.25_-58.125,0.013422818791946308,298,75,13.051341148093343,2.0,2.966442953020134,0.6742081447963801,2.5,1.610738255033557,1.5520833333333335,0.050335570469798654,0.0,0.03691275167785235,0.0,-46.25,-58.125,False,0.0,0.0
-46.25_-60.0,0.013071895424836602,306,72,12.228946946561337,2.25,3.183006535947712,0.7068788501026695,1.25,1.6699346405228759,0.74853228962818,0.0457516339869281,0.0,0.05555555555555555,0.0,-46.25,-60.0,False,0.0,0.0
-46.25_-61.875,0.014035087719298246,285,65,12.932258611544967,3.25,3.3929824561403508,0.9578593588417788,1.0,1.6385964912280702,0.6102783725910065,0.042105263157894736,0.0,0.05263157894736842,0.0,-46.25,-61.875,False,0.0,0.0
-46.25_-63.75,0.014492753623188406,276,64,12.93130056001246,1.75,3.568840579710145,0.4903553299492386,1.25,1.7971014492753623,0.6955645161290323,0.04710144927536232,0.07692307692307693,0.06884057971014493,0.0,-46.25,-63.75,False,5.3076923076923075,0.0
-46.25_-65.625,0.013289036544850499,301,70,9.728839178569615,2.25,3.471760797342193,0.6480861244019138,2.0,1.73421926910299,1.1532567049808429,0.05647840531561462,0.0,0.059800664451827246,0.0,-46.25,-65.625,False,0.0,0.0
-46.25_-67.5,0.008982035928143712,334,52,13.788114208728075,2.0,2.3293413173652695,0.858611825192802,1.0,1.5508982035928143,0.6447876447876448,0.05089820359281437,0.0,0.04790419161676647,0.0,-46.25,-67.5,False,0.0,0.0
-46.25_-69.375,0.011695906432748537,342,74,12.215873692184687,2.25,2.1578947368421053,1.0426829268292683,1.25,1.587719298245614,0.7872928176795579,0.05555555555555555,0.0,0.04678362573099415,0.0,-46.25,-69.375,True,0.0,0.0
-46.25_-71.25,0.012987012987012988,231,60,21.636836975812912,1.3333333333333333,2.0303030303030303,0.6567164179104478,1.0,1.8571428571428572,0.5384615384615384,0.047619047619047616,0.0,0.08225108225108226,0.0,-46.25,-71.25,True,0.0,0.0
-46.25_-73.125,0.02054794520547945,146,42,40.605822298675776,2.3333333333333335,2.5684931506849313,0.9084444444444446,1.0,1.86986301369863,0.5347985347985348,0.0136986301369863,0.0,0.08904109589041095,0.07692307692307693,-46.25,-73.125,True,0.0,3.743589743589744
-46.25_-75.0,0.017857142857142856,112,33,79.21263109892607,2.0,2.5982142857142856,0.7697594501718213,1.5,1.6607142857142858,0.9032258064516129,0.03571428571428571,0.0,0.07142857142857142,0.0,-46.25,-75.0,True,0.0,0.0
-47.5_-52.5,0.014084507042253521,284,69,17.514880606904626,3.0,3.0316901408450705,0.9895470383275261,1.0,1.7183098591549295,0.5819672131147541,0.045774647887323945,0.0,0.0528169014084507,0.0,-47.5,-52.5,False,0.0,0.0
-47.5_-54.375,0.014652014652014652,273,74,15.321014262735844,2.0,3.0732600732600734,0.6507747318235995,1.0,1.6007326007326008,0.6247139588100686,0.05128205128205128,0.0,0.05128205128205128,0.07142857142857142,-47.5,-54.375,False,0.0,4.875
-47.5_-56.25,0.014545454545454545,275,74,14.997117407619953,2.25,3.1272727272727274,0.7194767441860465,1.5,1.6981818181818182,0.8832976445396146,0.04363636363636364,0.0,0.03636363636363636,0.1,-47.5,-56.25,False,0.0,6.875
-47.5_-58.125,0.0136986301369863,292,78,11.878473591059446,4.0,3.1095890410958904,1.2863436123348018,1.0,1.6267123287671232,0.6147368421052631,0.05136986301369863,0.0,0.04794520547945205,0.07142857142857142,-47.5,-58.125,False,0.0,5.214285714285714
-47.5_-60.0,0.012903225806451613,310,73,12.704892363399267,3.25,3.274193548387097,0.9926108374384236,1.5,1.6870967741935483,0.8891013384321224,0.05161290322580645,0.0,0.05806451612903226,0.0,-47.5,-60.0,False,0.0,0.0
-47.5_-61.875,0.013888888888888888,288,73,13.51523045450449,1.75,3.3993055555555554,0.5148110316649642,1.0,1.6666666666666667,0.6,0.0625,0.0,0.052083333333333336,0.0,-47.5,-61.875,False,0.0,0.0
-47.5_-63.75,0.014760147601476014,271,65,12.877960223704576,4.0,3.357933579335793,1.1912087912087912,1.75,1.8523985239852399,0.9447211155378487,0.05904059040590406,0.0,0.04797047970479705,0.0,-47.5,-63.75,False,0.0,0.0
-47.5_-65.625,0.012987012987012988,308,63,12.897822819650173,2.25,3.103896103896104,0.7248953974895398,1.0,1.7207792207792207,0.5811320754716981,0.03896103896103896,0.0,0.08116883116883117,0.0,-47.5,-65.625,False,0.0,0.0
-47.5_-67.5,0.008928571428571428,336,56,16.31462937220931,2.3333333333333335,2.0595238095238093,1.1329479768786128,1.0,1.5297619047619047,0.6536964980544747,0.041666666666666664,0.07142857142857142,0.0625,0.0,-47.5,-67.5,True,8.0,0.0
-47.5_-69.375,0.008670520231213872,346,58,15.366823459044099,2.0,2.2658959537572256,0.8826530612244897,1.0,1.6473988439306357,0.6070175438596491,0.06358381502890173,0.0,0.046242774566473986,0.0,-47.5,-69.375,True,0.0,0.0
-47.5_-71.25,0.01486988847583643,269,76,14.36192924156785,1.75,2.315985130111524,0.7556179775280899,1.0,1.6802973977695168,0.5951327433628318,0.048327137546468404,0.0,0.055762081784386616,0.0,-47.5,-71.25,True,0.0,0.0
-47.5_-73.125,0.018867924528301886,159,45,38.76571459695697,1.6666666666666667,2.8364779874213837,0.5875831485587584,1.0,1.8679245283018868,0.5353535353535354,0.03773584905660377,0.0,0.07547169811320754,0.0,-47.5,-73.125,True,0.0,0.0
-47.5_-75.0,0.019417475728155338,103,30,61.95561848580837,3.0,2.592233009708738,1.1573033707865168,1.5,1.5825242718446602,0.9478527607361963,0.009708737864077669,0.0,0.05825242718446602,0.0,-47.5,-75.0,False,0.0,0.0
-48.75_-52.5,0.014652014652014652,273,75,15.446632169187069,3.25,3.1684981684981683,1.0257225433526012,1.0,1.673992673992674,0.5973741794310722,0.047619047619047616,0.0,0.047619047619047616,0.0,-48.75,-52.5,False,0.0,0.0
-48.75_-54.375,0.01593625498007968,251,69,15.64797512255609,2.25,3.1633466135458166,0.711272040302267,1.0,1.7290836653386454,0.5783410138248848,0.05179282868525897,0.0,0.06374501992031872,0.0,-48.75,-54.375,False,0.0,0.0
-48.75_-56.25,0.016194331983805668,247,71,12.933958461508155,1.75,3.388663967611336,0.5164277180406213,2.5,1.7530364372469636,1.426096997690531,0.05668016194331984,0.0,0.06072874493927125,0.0,-48.75,-56.25,False,0.0,0.0
-48.75_-58.125,0.015151515151515152,264,72,13.189689069986343,2.5,3.147727272727273,0.7942238267148014,1.5,1.7916666666666667,0.8372093023255813,0.04924242424242424,0.0,0.05303030303030303,0.07142857142857142,-48.75,-58.125,False,0.0,4.7142857142857135
-48.75_-60.0,0.014760147601476014,271,69,15.063561173155904,2.75,3.291512915129151,0.8354820627802692,1.5,1.7011070110701108,0.8817787418655098,0.055350553505535055,0.0,0.04797047970479705,0.07692307692307693,-48.75,-60.0,False,0.0,5.211538461538462
-48.75_-61.875,0.014234875444839857,281,70,11.389800673350692,2.5,3.3274021352313166,0.7513368983957219,1.0,1.704626334519573,0.5866388308977035,0.08185053380782918,0.0,0.042704626334519574,0.0,-48.75,-61.875,False,0.0,0.0
-48.75_-63.75,0.015444015444015444,259,67,13.461477728560567,3.5,3.799227799227799,0.921239837398374,1.0,1.7992277992277992,0.555793991416309,0.06563706563706563,0.0,0.04247104247104247,0.0,-48.75,-63.75,False,0.0,0.0
-48.75_-65.625,0.014084507042253521,284,66,14.309235149994493,1.5,3.1690140845070425,0.47333333333333333,1.0,1.732394366197183,0.5772357723577236,0.056338028169014086,0.0,0.06690140845070422,0.05263157894736842,-48.75,-65.625,False,0.0,3.7368421052631575
-48.75_-67.5,0.012121212121212121,330,62,10.483451234176755,2.0,2.3393939393939394,0.8549222797927462,1.0,1.5424242424242425,0.6483300589390962,0.05757575757575758,0.0,0.05454545454545454,0.0,-48.75,-67.5,True,0.0,0.0
-48.75_-69.375,0.008797653958944282,341,53,15.37526361644268,2.0,2.30791788856305,0.8665819567979669,1.0,1.6422287390029326,0.6089285714285714,0.05865102639296188,0.0,0.04105571847507331,0.0,-48.75,-69.375,True,0.0,0.0
-48.75_-71.25,0.01384083044982699,289,69,12.732635624706745,2.5,2.1591695501730106,1.1578525641025639,1.0,1.6885813148788926,0.5922131147540984,0.058823529411764705,0.0,0.04844290657439446,0.0,-48.75,-71.25,True,0.0,0.0
-48.75_-73.125,0.01744186046511628,172,46,25.89432494714856,2.6666666666666665,2.4302325581395348,1.0972886762360448,2.6666666666666665,1.7732558139534884,1.5038251366120217,0.05813953488372093,0.0,0.05232558139534884,0.0,-48.75,-73.125,True,0.0,0.0
