station,extreme_pp_rate,days_total,days_with_pp,extreme_pp_value,avg_increasing_chain_length_for_extremes,avg_increasing_chain_length,avg_increasing_chain_length_for_extremes_norm,avg_high_t_chain_length_for_extremes,avg_high_t_chain_length,avg_high_t_chain_length_for_extremes_norm,large_jump_pos,large_jump_pos_extreme_pp_rate,large_jump_neg,large_jump_neg_extreme_pp_rate,lat,lon,is_land,large_jump_pos_extreme_pp_rate_norm,large_jump_neg_extreme_pp_rate_norm
-20.0_-65.25,0.0024588148512417,4067,199,14.9092673,2.4,2.3909515613474306,1.0037844508432745,2.2,1.621342512908778,1.356900212314225,0.0427833784116056,0.0,0.052126874846324,0.0,-20.0,-65.25,True,0.0,0.0
-20.0_-65.5,0.0019728729963008,4055,153,16.4532662,2.0,2.4606658446362517,0.8127881338945679,2.375,1.6313193588162762,1.4558767951625091,0.0441430332922318,0.0,0.0495684340320591,0.0,-20.0,-65.5,True,0.0,0.0
-20.0_-65.75,0.0017190569744597,4072,122,15.3241158,1.7142857142857142,2.590618860510806,0.6617282613111601,2.5714285714285716,1.7227406679764243,1.4926382242134204,0.0449410609037328,0.0,0.0500982318271119,0.0049019607843137,-20.0,-65.75,True,0.0,2.8515406162464987
-20.0_-66.0,0.0012245897624295,4083,93,17.8136824,2.2,2.71565025716385,0.8101190476190477,1.0,1.7670830271858928,0.5659043659043659,0.0465344109723242,0.0052631578947368,0.0526573597844722,0.0093023255813953,-20.0,-66.0,True,4.297894736842105,7.596279069767442
-20.0_-66.25,0.0012230919765166,4088,86,22.8257184,2.6,2.7448630136986303,0.9472239550842172,2.2,1.780577299412916,1.2355543343865916,0.0445205479452054,0.0054945054945054,0.0547945205479452,0.0044642857142857,-20.0,-66.25,True,4.492307692307693,3.65
-20.0_-66.5,0.0012221950623319,4091,90,22.4628447,2.2,2.759716450745539,0.7971833480956599,1.2,1.795404546565632,0.6683730428863172,0.0435101442190173,0.0056179775280898,0.0562209728672696,0.0,-20.0,-66.5,True,4.596629213483146,0.0
-20.0_-66.75,0.0012218963831867,4092,86,16.7388915,2.8,2.824535679374389,0.9913133760166116,2.2,1.768572825024438,1.243940859472157,0.0439882697947214,0.0,0.0566959921798631,0.0,-20.0,-66.75,True,0.0,0.0
-20.0_-67.0,0.0009734728644439,4109,63,17.5108913,2.25,2.786322706254563,0.8075159402567911,1.0,1.7709905086395716,0.5646557647382163,0.0423460696033098,0.0,0.0584083718666342,0.0,-20.0,-67.0,True,0.0,0.0
-20.0_-67.25,0.0007290400972053,4115,47,22.6187701,1.6666666666666667,2.824544349939247,0.5900656743812556,1.0,1.7752126366950185,0.5633127994524298,0.0415552855407047,0.0,0.0575941676792223,0.0042194092827004,-20.0,-67.25,True,0.0,5.787623066104078
-20.0_-67.5,0.0004854368932038,4120,38,23.953915,1.0,2.8305825242718448,0.3532841708111816,1.0,1.754611650485437,0.5699266841886844,0.041504854368932,0.0,0.058252427184466,0.0041666666666666,-20.0,-67.5,True,0.0,8.583333333333334
-20.0_-67.75,0.0004856726566294,4118,39,24.6362685,1.0,2.8071879553181156,0.3562283737024221,1.0,1.7447790189412336,0.5731384829505916,0.0412821758135017,0.0,0.0582807187955318,0.0041666666666666,-20.0,-67.75,True,0.0,8.579166666666667
-20.0_-68.0,0.0004852013585638,4122,32,22.837161,1.0,2.7886948083454635,0.3585906916050456,1.0,1.7627365356623,0.5672997522708505,0.0397865114022319,0.0,0.0596797671033478,0.008130081300813,-20.0,-68.0,True,0.0,16.75609756097561
-20.0_-68.25,0.0007286859363614,4117,41,24.4030953,1.0,2.9042992470245323,0.3443171364054528,1.0,1.808598494049065,0.5529143164114961,0.0429924702453242,0.0,0.055623026475589,0.0043668122270742,-20.0,-68.25,True,0.0,5.9927219796215425
-20.0_-68.5,0.0009760858955588,4098,65,21.4467049,1.75,2.896046852122987,0.6042719919110212,1.0,1.812347486578819,0.5517705668506799,0.0412396290873596,0.0,0.0551488530990727,0.0,-20.0,-68.5,True,0.0,0.0
-20.0_-68.75,0.0012224938875305,4090,83,20.6084253,2.0,2.7403422982885086,0.7298358315488936,1.0,1.793643031784841,0.5575245365321702,0.0462102689486552,0.0,0.0511002444987775,0.0047846889952153,-20.0,-68.75,True,0.0,3.913875598086124
-20.0_-69.0,0.0009770395701025,4094,75,22.2468377,2.0,2.712017586712262,0.7374583445915518,1.0,1.77161700048852,0.5644560871363573,0.0476306790425012,0.0,0.049829018075232,0.0,-20.0,-69.0,True,0.0,0.0
-20.0_-69.25,0.0004848484848484,4125,33,15.0752069,1.0,2.712242424242424,0.3686986056489095,1.0,1.6746666666666667,0.5971337579617834,0.0455757575757575,0.0,0.0538181818181818,0.0045045045045045,-20.0,-69.25,True,0.0,9.29054054054054
-20.0_-69.5,0.0002417210539037,4137,18,9.1228483,7.0,2.507855934251874,2.7912289156626504,1.0,1.6354846507130771,0.6114395506946497,0.0497945371041817,0.0,0.0488276528885665,0.0,-20.0,-69.5,True,0.0,0.0
-20.0_-69.75,0.0002417210539037,4137,16,8.212566299999999,6.0,2.3705583756345177,2.531049250535332,1.0,1.5830311820159535,0.6316994961062758,0.0493110949963741,0.0,0.0495528160502779,0.0,-20.0,-69.75,True,0.0,0.0
-20.0_-70.0,0.000241662638956,4138,17,5.949974,5.0,2.501691638472692,1.9986476043276664,1.0,1.595456742387627,0.6267797637079673,0.0536491058482358,0.0,0.0451909134847752,0.0,-20.0,-70.0,True,0.0,0.0
-20.0_-70.25,0.0161542470036477,1919,589,25.6247519,5.064516129032258,5.22146951537259,0.9699407636340224,3.5161290322580645,2.0390828556539864,1.724367905163104,0.0573215216258468,0.0,0.0265763418447107,0.0392156862745098,-20.0,-70.25,False,0.0,2.4275774826059457
-20.0_-70.5,0.0062926061877294,3814,461,5.207062,6.916666666666667,6.581017304667016,1.0510026560424968,4.375,2.356843209229156,1.856296584714651,0.0432616675406397,0.0,0.0595175668589407,0.0088105726872246,-20.0,-70.5,False,0.0,1.4001468428781203
-20.0_-70.75,0.0002415458937198,4140,10,4.312992,7.0,6.683816425120773,1.0473058436630407,1.0,2.3884057971014494,0.4186893203883495,0.0480676328502415,0.0,0.0507246376811594,0.0,-20.0,-70.75,False,0.0,0.0
-20.0_-71.0,0.0002415458937198,4140,9,3.730297,7.0,6.320048309178744,1.1075864704758265,1.0,2.342512077294686,0.4268921427098371,0.0545893719806763,0.0,0.0444444444444444,0.0,-20.0,-71.0,False,0.0,0.0
-20.0_-71.25,0.0002415458937198,4140,7,2.603054,7.0,5.944927536231884,1.1774744027303754,1.0,2.3132850241545895,0.4322856844523337,0.0516908212560386,0.0,0.0485507246376811,0.0,-20.0,-71.25,False,0.0,0.0
-20.0_-71.5,0.0002415458937198,4140,6,3.6654472,7.0,5.477777777777778,1.27789046653144,1.0,2.277536231884058,0.4390709513203945,0.0504830917874396,0.0,0.0495169082125603,0.0,-20.0,-71.5,False,0.0,0.0
-20.0_-71.75,0.000241662638956,4138,18,3.5367012,7.0,4.93813436442726,1.4175393951257709,1.0,2.2278878685355243,0.4488556242542575,0.0490575157080715,0.0,0.0512324794586756,0.0,-20.0,-71.75,False,0.0,0.0
-20.0_-72.0,0.0002415458937198,4140,8,3.7589073,7.0,4.685265700483092,1.4940454709491158,1.0,2.1842995169082124,0.45781267278558,0.0495169082125603,0.0,0.0507246376811594,0.0,-20.0,-72.0,False,0.0,0.0
-20.0_-72.25,0.000483325277912,4138,27,2.2888183,7.0,4.586273562107298,1.5262936031194014,4.0,2.1483808603189947,1.861867266591676,0.0480908651522474,0.0,0.0517158047365877,0.0,-20.0,-72.25,False,0.0,0.0
-20.0_-72.5,0.0002417794970986,4136,13,6.1192513,7.0,4.59647001934236,1.5229077902267107,1.0,2.12862669245648,0.4697864606996819,0.0493230174081237,0.0,0.0502901353965183,0.0,-20.0,-72.5,False,0.0,0.0
-20.0_-72.75,0.0002417794970986,4136,20,5.9742929,7.0,4.459622823984526,1.569639468690702,1.0,2.104690522243714,0.4751292360712234,0.050531914893617,0.0,0.0490812379110251,0.0,-20.0,-72.75,False,0.0,0.0
-20.0_-73.0,0.0002417210539037,4137,13,5.2652359,3.0,4.376117959874305,0.6855391073795846,2.0,2.105148658448151,0.9500516706854976,0.0493110949963741,0.0049019607843137,0.0510031423737007,0.0,-20.0,-73.0,False,20.27941176470588,0.0
-20.0_-73.25,0.000241662638956,4138,12,3.9038658,7.0,4.369502174963751,1.6020131629887726,1.0,2.100048332527791,0.4761795166858458,0.0495408409859835,0.0,0.0507491541807636,0.0,-20.0,-73.25,False,0.0,0.0
-20.0_-73.5,0.000241662638956,4138,20,3.6234856,3.0,4.349444175930401,0.6897433048116458,1.0,2.0722571290478493,0.4825655976676384,0.0514741420976317,0.0,0.0495408409859835,0.0,-20.0,-73.5,False,0.0,0.0
-20.0_-73.75,0.0002417794970986,4136,16,3.4155846,3.0,4.364119922630561,0.6874238227146814,1.0,2.0623791102514506,0.4848769050410316,0.0517408123791102,0.0,0.049806576402321,0.0,-20.0,-73.75,False,0.0,0.0
-20.0_-74.0,0.000241837968561,4135,17,4.797458600000001,4.0,4.391293833131802,0.910893270183941,1.0,2.0425634824667473,0.4895808666824532,0.0517533252720677,0.0,0.049093107617896,0.0,-20.0,-74.0,False,0.0,0.0
-20.0_-74.25,0.000483325277912,4138,26,2.2702217,7.0,4.265828902851619,1.6409472014502606,1.0,2.026824552924118,0.493382615953261,0.0509908168197196,0.0,0.0495408409859835,0.0,-20.0,-74.25,False,0.0,0.0
-20.0_-74.5,0.0004835589941972,4136,24,3.8232803,5.5,4.232350096711799,1.299514424450157,1.0,2.0425531914893615,0.4895833333333333,0.0517408123791102,0.0,0.0490812379110251,0.0,-20.0,-74.5,False,0.0,0.0
-20.0_-74.75,0.0004830917874396,4140,26,1.6431808,4.5,4.228502415458937,1.064206557751628,2.0,2.0468599033816424,0.9771064432381402,0.052415458937198,0.0,0.0483091787439613,0.0,-20.0,-74.75,False,0.0,0.0
-20.0_-75.0,0.0004832085044696,4139,27,1.9855499,6.5,4.259724571152452,1.525920254097896,4.5,2.0548441652573084,2.1899470899470903,0.0524281227349601,0.0046082949308755,0.048079246194733,0.0,-20.0,-75.0,False,9.536866359447004,0.0
-20.0_-75.25,0.0004832085044696,4139,26,2.0627975,6.5,4.279536119835709,1.518856207305369,4.5,2.046388016429089,2.1989964580873673,0.0543609567528388,0.0044444444444444,0.0461464121768543,0.0,-20.0,-75.25,False,9.197777777777778,0.0
-20.0_-75.5,0.0004832085044696,4139,29,2.1429062,6.5,4.207054844165257,1.5450238327686212,4.0,2.0200531529354917,1.9801459155603396,0.0546025610050736,0.0,0.0456632036723846,0.0,-20.0,-75.5,False,0.0,0.0
-20.0_-75.75,0.0004830917874396,4140,28,1.8949509,6.0,4.248309178743962,1.4123265863088468,1.5,2.0299516908212563,0.7389338410280818,0.0548309178743961,0.0044052863436123,0.0454106280193236,0.0,-20.0,-75.75,False,9.118942731277532,0.0
-20.0_-76.0,0.0002415458937198,4140,20,5.1083565,5.0,4.263768115942029,1.1726716519374576,1.0,2.0403381642512075,0.4901148336687582,0.0531400966183574,0.0,0.0466183574879227,0.0,-20.0,-76.0,False,0.0,0.0
-20.25_-52.0,0.0030333670374115,3956,225,38.971901,2.9166666666666665,3.1180485338725985,0.9354141332252398,2.25,1.7211830131445904,1.3072404170950214,0.0348837209302325,0.0072463768115942,0.0621840242669363,0.0,-20.25,-52.0,True,2.388888888888889,0.0
-20.25_-52.25,0.0032961460446247,3944,242,41.7327882,3.4615384615384617,3.168864097363083,1.0923593928874775,2.1538461538461537,1.718813387423935,1.2531006388507495,0.0360040567951318,0.0070422535211267,0.0626267748478701,0.0040485829959514,-20.25,-52.25,True,2.136511375947996,1.2282777950794146
-20.25_-52.5,0.0033137904664797,3923,245,45.9795,3.076923076923077,3.2184552638287025,0.9560248083929376,1.6923076923076923,1.7175630894723426,0.9852957965157432,0.036961509049197,0.0,0.0629620188631149,0.0,-20.25,-52.5,True,0.0,0.0
-20.25_-52.75,0.0033020066040132,3937,244,45.3977583,3.1538461538461537,3.204470408940818,0.984201990146822,1.3846153846153846,1.7348234696469391,0.7981304200923527,0.0368300736601473,0.0068965517241379,0.0627381254762509,0.0,-20.25,-52.75,True,2.0885941644562336,0.0
